Wall,Exit,Space,Exit,Wall,Exit,Space,Exit,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Wall,Exit,Space,Space,Wall,Space,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Wall,Space,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
