Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Space
Wall,Wall,Space,Exit,Wall,Exit,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Wall,Wall,Space,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Wall,Space,Wall,Space,Space,Space,Space,Exit,Space
Wall,Exit,Wall,Exit,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Space,Wall,Exit,Wall,Exit,Wall,Wall
