Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Space,Exit,Wall,Space,Wall,Exit,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Space,Space,Exit,Wall,Exit,Space,Space,Space,Exit,Wall
Space,Exit,Space,Wall,Wall,Exit,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Exit,Space,Exit,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Space,Exit,Space,Exit,Wall,Wall,Wall,Exit,Space,Wall
