Wall,Space,Space,Space,Exit,Space,Exit,Space,Exit,Wall
Wall,Space,Wall,Exit,Space,Exit,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Exit,Space,Space,Space,Exit,Wall,Space,Space,Exit
Space,Space,Space,Space,Exit,Wall,Space,Wall,Exit,Wall
Space,Space,Space,Exit,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Wall,Space,Space,Space,Space,Exit,Space
Wall,Exit,Space,Exit,Space,Wall,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Wall,Wall,Wall,Space,Exit,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
