Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Wall
Space,Space,Space,Exit,Space,Wall,Space,Exit,Space,Exit
Wall,Space,Space,Wall,Space,Space,Space,Wall,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Wall,Wall,Space,Wall,Exit
Wall,Wall,Exit,Wall,Space,Space,Wall,Wall,Space,Space
Wall,Exit,Space,Space,Space,Exit,Space,Space,Space,Space
Wall,Wall,Exit,Wall,Space,Space,Exit,Space,Wall,Wall
Wall,Wall,Wall,Wall,Space,Space,Space,Exit,Wall,Wall
