Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Wall
Exit,Wall,Space,Space,Wall,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Space
Exit,Space,Exit,Wall,Exit,Space,Space,Wall,Exit,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Space,Wall,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
