Space,Exit,Space,Exit,Space,Exit,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Exit,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Wall
Space,Space,Space,Wall,Exit,Wall,Space,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Wall,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Space
