Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Exit
Exit,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Space,Space,Space,Space
Wall,Exit,Wall,Exit,Space,Exit,Wall,Exit,Space,Space
Exit,Space,Space,Wall,Exit,Wall,Wall,Wall,Exit,Wall
Wall,Exit,Wall,Exit,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Space,Space,Space,Exit,Wall,Exit,Wall
Wall,Wall,Wall,Exit,Space,Wall,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall
