Wall,Wall,Wall,Exit,Wall,Wall,Space,Exit,Space,Wall
Wall,Wall,Space,Space,Exit,Wall,Space,Space,Exit,Wall
Wall,Wall,Wall,Exit,Space,Space,Space,Exit,Space,Wall
Wall,Space,Space,Space,Space,Wall,Exit,Wall,Wall,Wall
Wall,Space,Space,Space,Wall,Space,Wall,Wall,Wall,Wall
Space,Space,Exit,Wall,Exit,Wall,Space,Wall,Space,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Space,Space
Space,Space,Exit,Space,Space,Wall,Exit,Wall,Exit,Space
Wall,Space,Wall,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Wall,Wall,Exit,Wall,Wall,Wall
