Wall,Wall,Wall,Space,Exit,Wall,Exit,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Wall,Space,Space,Space,Wall,Exit,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Wall,Space,Wall,Exit,Space,Wall,Space,Exit,Space
Wall,Exit,Wall,Exit,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Exit,Space,Wall,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Exit,Space,Wall,Wall,Exit,Space,Exit,Space,Wall
