Wall,Wall,Wall,Wall,Wall,Space,Wall,Exit,Wall,Wall
Exit,Space,Exit,Wall,Space,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Exit,Wall,Space,Space,Space,Space,Space
Exit,Space,Space,Space,Space,Space,Exit,Wall,Exit,Wall
Wall,Wall,Wall,Exit,Wall,Space,Wall,Space,Space,Wall
Wall,Wall,Space,Wall,Exit,Space,Exit,Space,Wall,Wall
Space,Space,Space,Exit,Wall,Space,Space,Space,Space,Wall
Exit,Space,Exit,Wall,Space,Wall,Space,Wall,Space,Wall
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Exit,Wall
