Exit,Space,Space,Wall,Space,Space,Exit,Wall,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space,Exit
Space,Space,Exit,Wall,Exit,Space,Space,Wall,Space,Wall
Space,Space,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Wall,Exit,Wall,Space,Space,Wall,Wall
Wall,Exit,Wall,Wall,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Wall,Exit,Space,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
