Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Wall,Wall,Space,Space,Wall
Wall,Space,Exit,Space,Space,Wall,Exit,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Space,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Space,Space,Space,Wall,Exit,Wall,Space,Space,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Exit,Wall,Exit,Wall,Wall,Wall,Wall
