Wall,Exit,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall
Wall,Space,Exit,Space,Exit,Space,Wall,Wall,Wall,Wall
Wall,Space,Wall,Space,Wall,Space,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Exit,Space,Wall,Wall,Wall,Wall
Space,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Space,Space,Wall,Exit,Wall,Space,Space,Exit
Wall,Wall,Exit,Space,Space,Space,Space,Wall,Exit,Wall
