Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Wall,Wall,Wall,Space,Exit,Wall,Wall
Wall,Space,Space,Wall,Wall,Space,Space,Space,Wall,Wall
Wall,Space,Wall,Exit,Space,Space,Space,Exit,Space,Exit
Wall,Space,Space,Space,Space,Wall,Exit,Wall,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Wall,Space
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Space,Wall,Space,Space,Exit,Wall,Wall
