Wall,Wall,Exit,Wall,Space,Space,Exit,Space,Wall,Wall
Wall,Exit,Wall,Exit,Space,Space,Space,Exit,Wall,Wall
Wall,Space,Space,Wall,Exit,Space,Exit,Space,Wall,Wall
Wall,Space,Wall,Space,Wall,Space,Wall,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Wall,Space,Space,Wall
Space,Space,Space,Space,Wall,Wall,Wall,Space,Space,Exit
Space,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Wall,Exit,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Exit,Space,Wall,Space,Space,Space,Exit
