Space,Exit,Space,Exit,Wall,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Space,Wall,Wall,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Wall,Wall,Exit,Space,Exit,Wall,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Exit,Wall,Space,Space,Exit,Space
Wall,Wall,Space,Exit,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Exit,Space,Space,Wall,Exit,Space,Space,Space
