Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall
Wall,Exit,Wall,Exit,Wall,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Space,Space,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Wall,Wall,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Wall,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Space,Wall,Exit,Wall
Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
