Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space
Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Space,Space,Exit,Space,Space,Space,Exit,Space,Space
Exit,Space,Wall,Space,Space,Space,Exit,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Space,Wall,Wall,Wall,Wall
Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall
