Space,Exit,Space,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit,Wall
Space,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Wall,Space,Space,Space
Wall,Exit,Space,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Wall,Space,Wall,Wall,Wall
Wall,Wall,Space,Exit,Space,Space,Wall,Space,Space,Exit
Wall,Space,Exit,Space,Space,Space,Exit,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Wall,Exit
Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
