Space,Space,Space,Exit,Space,Exit,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Wall,Space,Space,Space,Exit,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Wall,Wall,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall
