Exit,Space,Exit,Space,Exit,Wall,Wall,Space,Exit,Space
Space,Space,Space,Space,Space,Wall,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Space,Space,Space,Exit,Space,Exit,Wall,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Exit,Wall,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Space,Wall,Exit,Wall,Space,Space,Space,Space,Wall
Wall,Space,Exit,Space,Exit,Space,Exit,Space,Exit,Wall
Wall,Exit,Wall,Space,Wall,Exit,Wall,Wall,Wall,Wall
