Wall,Wall,Exit,Space,Space,Space,Wall,Wall,Wall,Wall
Wall,Wall,Space,Wall,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Wall,Space,Space,Space,Wall,Exit,Space,Exit,Wall
Wall,Space,Wall,Space,Wall,Exit,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Wall,Space,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Space,Wall,Space,Exit,Wall,Exit
