Exit,Space,Exit,Space,Exit,Space,Wall,Space,Exit,Space
Space,Space,Space,Exit,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Wall,Exit,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Wall,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Exit
Wall,Space,Exit,Space,Exit,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Wall,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall
