Wall,Exit,Wall,Wall,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Space
Exit,Space,Space,Space,Exit,Space,Wall,Space,Space,Space
Space,Exit,Space,Space,Space,Exit,Wall,Space,Space,Wall
Exit,Space,Exit,Space,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Wall,Space,Wall,Space,Space,Wall
Wall,Wall,Exit,Wall,Wall,Wall,Space,Wall,Exit,Wall
Wall,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
