Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Space,Wall,Space,Wall,Exit,Space,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Exit,Wall,Exit,Wall,Space,Space,Space,Space
Space,Exit,Space,Exit,Space,Exit,Space,Wall,Space,Space
Exit,Space,Space,Wall,Space,Wall,Space,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Wall
Space,Space,Exit,Space,Space,Wall,Space,Space,Exit,Wall
Space,Exit,Space,Wall,Wall,Wall,Space,Exit,Space,Wall
