Wall,Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Exit,Wall,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Exit,Space,Exit,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Wall,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Exit,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Space,Exit,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Wall,Wall
