Wall,Space,Exit,Space,Wall,Wall,Wall,Space,Exit,Space
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Exit,Space
Wall,Space,Wall,Space,Wall,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Exit,Space,Exit,Space,Space,Space
Wall,Exit,Wall,Space,Wall,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Wall,Wall,Space,Space,Wall,Wall
Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall
