Wall,Wall,Space,Exit,Space,Wall,Space,Space,Space,Exit
Exit,Space,Wall,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Exit,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Exit,Space,Space,Wall,Exit,Space,Space
Wall,Wall,Wall,Space,Space,Space,Space,Wall,Space,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Exit,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Space
