Wall,Exit,Wall,Exit,Wall,Exit,Wall,Exit,Space,Wall
Wall,Space,Exit,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Space,Wall,Space,Wall,Space,Wall,Space,Space,Wall
Wall,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Space,Space,Wall,Exit,Wall,Space,Wall
Wall,Wall,Wall,Space,Wall,Space,Wall,Space,Wall,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Exit,Wall,Exit,Space,Space
Exit,Space,Exit,Space,Exit,Space,Wall,Space,Exit,Space
