Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space
