Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Exit,Wall
Wall,Wall,Wall,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Exit,Space,Space,Wall,Space,Space,Exit,Wall
Space,Space,Wall,Space,Space,Space,Space,Space,Wall,Exit
Exit,Space,Space,Space,Exit,Wall,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Wall
Exit,Wall,Exit,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Wall,Space,Space,Exit,Wall,Wall,Wall,Wall
