Wall,Space,Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Wall,Wall
Wall,Space,Wall,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Space
Exit,Space,Exit,Wall,Wall,Space,Exit,Space,Wall,Space
Wall,Exit,Wall,Wall,Wall,Wall,Space,Space,Space,Exit
