Wall,Space,Exit,Space,Wall,Wall,Exit,Wall,Exit,Wall
Wall,Exit,Space,Exit,Space,Wall,Space,Space,Space,Wall
Wall,Space,Space,Space,Exit,Wall,Space,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Exit,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Exit,Wall,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Exit,Space,Exit,Space,Exit,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Exit,Space,Exit,Wall,Exit,Wall,Wall
