Wall,Wall,Space,Exit,Wall,Exit,Space,Exit,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Exit,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Wall,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Space,Wall,Exit,Space,Exit
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Exit,Space,Wall,Wall,Space,Space,Exit
Wall,Wall,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall
