Wall,Wall,Wall,Wall,Exit,Space,Exit,Space,Wall,Wall
Wall,Wall,Space,Exit,Space,Exit,Space,Exit,Space,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Exit,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Wall,Wall,Space,Exit,Wall,Exit,Wall,Wall
