Space,Exit,Space,Wall,Wall,Exit,Wall,Space,Wall,Wall
Exit,Space,Exit,Space,Wall,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Exit,Wall,Exit
Exit,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Space,Space,Space,Exit,Space,Space,Wall,Exit,Space,Space
Wall,Space,Space,Space,Space,Wall,Exit,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Space,Space,Space,Wall,Exit,Wall,Wall,Wall
Space,Exit,Space,Wall,Space,Exit,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
