Exit,Space,Exit,Wall,Wall,Space,Exit,Wall,Exit,Wall
Space,Space,Space,Exit,Wall,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Wall,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Space,Exit,Space,Space,Space,Exit,Wall,Space,Wall
Wall,Space,Wall,Exit,Wall,Wall,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Wall,Space,Space,Exit,Space
Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Wall,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Exit,Space,Wall,Wall,Exit,Wall,Wall
