Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Wall,Space,Wall,Exit,Wall
Space,Exit,Space,Exit,Wall,Exit,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Space,Space,Wall,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Wall,Wall,Wall,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
