Wall,Space,Wall,Exit,Wall,Exit,Wall,Exit,Wall,Wall
Exit,Space,Exit,Space,Exit,Space,Exit,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Wall,Space,Wall,Exit,Wall
Wall,Wall,Space,Space,Wall,Exit,Space,Exit,Wall,Wall
Wall,Wall,Wall,Wall,Exit,Wall,Space,Wall,Wall,Wall
