Exit,Space,Exit,Space,Space,Wall,Wall,Wall,Exit,Wall
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Exit,Wall,Space,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Wall,Wall,Space,Wall,Space,Wall
Wall,Space,Space,Exit,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Exit,Wall,Space,Space,Exit,Wall,Space,Wall
Space,Space,Space,Space,Space,Exit,Wall,Space,Space,Wall
Wall,Space,Space,Wall,Space,Wall,Space,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
