Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Exit,Wall,Exit,Space,Space,Wall,Space,Space,Exit,Wall
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Wall,Space,Space
Wall,Wall,Space,Space,Space,Exit,Space,Exit,Space,Space
Wall,Wall,Wall,Space,Space,Wall,Space,Wall,Space,Space
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space,Wall
