Wall,Wall,Space,Wall,Space,Space,Space,Wall,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Space,Wall,Exit,Space,Exit,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Wall,Wall
Wall,Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall
