Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Wall
Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Wall,Space,Space,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Exit,Wall,Wall
Wall,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Wall,Space,Space,Exit,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Exit,Wall,Exit,Wall,Exit,Space,Exit,Space
