Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Wall,Space,Exit,Space,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Exit
Space,Space,Exit,Wall,Space,Wall,Space,Space,Space,Space
Space,Space,Space,Space,Space,Wall,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Exit,Wall,Exit,Wall,Wall
Exit,Wall,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
