Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Wall,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Wall,Wall,Space,Space
Wall,Space,Wall,Space,Space,Space,Wall,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Space,Space,Wall,Space,Wall,Exit,Space,Exit,Wall
Wall,Space,Space,Exit,Space,Exit,Wall,Space,Wall,Wall
Exit,Space,Space,Wall,Space,Wall,Exit,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Wall,Space,Space,Wall
Wall,Wall,Exit,Space,Space,Space,Space,Space,Exit,Wall
