Wall,Exit,Space,Exit,Space,Exit,Wall,Exit,Space,Exit
Wall,Wall,Space,Space,Space,Space,Wall,Space,Space,Space
Wall,Space,Space,Space,Space,Exit,Wall,Wall,Space,Space
Wall,Space,Space,Space,Wall,Wall,Wall,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Wall,Space,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit,Space
Space,Exit,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Exit,Space
