Wall,Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Wall
Wall,Wall,Wall,Space,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Wall,Space,Space,Wall,Exit,Wall,Wall
Exit,Wall,Space,Wall,Space,Space,Exit,Space,Space,Wall
Wall,Exit,Space,Exit,Wall,Space,Wall,Exit,Wall,Exit
Wall,Wall,Exit,Wall,Wall,Space,Space,Space,Space,Wall
