Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Wall
Wall,Space,Exit,Wall,Wall,Wall,Exit,Space,Space,Space
Space,Space,Space,Wall,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Space,Space
Wall,Wall,Space,Space,Wall,Exit,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Wall,Wall,Space,Space
Space,Space,Space,Wall,Wall,Wall,Wall,Space,Wall,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Exit,Wall,Exit,Space,Exit,Wall,Exit,Wall
