Wall,Wall,Exit,Space,Space,Space,Wall,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Space
Wall,Space,Space,Space,Space,Space,Wall,Space,Wall,Space
Wall,Space,Exit,Space,Space,Wall,Exit,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Wall,Space,Wall,Space,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Wall,Exit
