Wall,Wall,Exit,Wall,Space,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Space,Exit,Space,Exit,Wall,Exit,Space,Exit
Wall,Wall,Space,Wall,Exit,Wall,Wall,Space,Space,Space
Space,Exit,Space,Exit,Space,Space,Wall,Space,Space,Wall
Space,Space,Space,Space,Exit,Space,Exit,Space,Space,Space
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Exit,Space,Wall,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Exit,Space,Space,Space,Space,Space,Exit
