Wall,Exit,Space,Exit,Wall,Exit,Wall,Wall,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Exit,Space,Space,Space
Wall,Exit,Space,Space,Wall,Space,Wall,Exit,Space,Space
Exit,Space,Space,Space,Exit,Space,Space,Wall,Space,Space
Space,Space,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Exit,Wall,Space,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Exit,Space,Exit,Wall,Wall
Wall,Wall,Exit,Space,Space,Wall,Exit,Wall,Wall,Wall
