Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Wall,Space,Exit,Space,Wall,Space,Exit,Wall,Space,Space
Wall,Space,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Space,Exit,Space,Wall,Wall
Wall,Space,Wall,Exit,Wall,Wall,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Space,Wall,Space,Wall,Exit,Wall,Space,Space,Exit
Space,Space,Exit,Space,Space,Space,Exit,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Wall,Exit,Space,Exit,Space,Wall,Wall,Exit,Wall
