Exit,Space,Exit,Wall,Exit,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Wall,Wall
Wall,Space,Space,Exit,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Space,Space,Exit,Space,Space,Space,Exit,Space,Exit,Space
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Exit
Exit,Wall,Exit,Wall,Exit,Space,Wall,Space,Exit,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
