Exit,Space,Exit,Wall,Wall,Wall,Wall,Space,Exit,Space
Space,Space,Space,Exit,Wall,Wall,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Wall,Exit,Space,Space,Space,Space,Wall
Wall,Space,Space,Exit,Space,Space,Wall,Exit,Space,Wall
Wall,Space,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Wall,Space,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Space,Space,Exit,Space,Space,Space
Wall,Wall,Wall,Exit,Wall,Wall,Wall,Exit,Space,Wall
