Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Space,Space,Wall,Space,Space,Exit,Wall,Wall,Wall,Wall
Space,Space,Exit,Space,Space,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Exit,Space,Space,Wall,Space,Wall,Space
Wall,Space,Space,Space,Space,Wall,Space,Space,Exit,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Space,Space,Wall,Space,Space,Space
Wall,Exit,Wall,Space,Wall,Exit,Space,Space,Space,Space
Wall,Wall,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Exit,Wall,Exit,Space,Wall,Space,Exit
