Space,Exit,Space,Space,Wall,Exit,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Wall,Wall,Wall
Space,Space,Space,Exit,Wall,Exit,Space,Space,Wall,Wall
Exit,Wall,Space,Space,Space,Wall,Exit,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Exit,Space,Space,Wall,Space,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Exit,Space,Space,Space,Wall
Space,Space,Exit,Space,Space,Wall,Space,Wall,Space,Wall
Space,Exit,Space,Exit,Space,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall
