Wall,Wall,Exit,Wall,Wall,Wall,Exit,Wall,Wall,Wall
Space,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Wall,Space,Wall,Space,Wall,Exit,Space,Space,Space
Space,Space,Space,Space,Wall,Space,Space,Exit,Space,Space
Wall,Space,Space,Space,Wall,Wall,Exit,Wall,Space,Space
Wall,Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit
Wall,Wall,Space,Wall,Space,Wall,Exit,Wall,Wall,Wall
Wall,Exit,Space,Exit,Space,Space,Wall,Exit,Wall,Wall
Wall,Wall,Space,Space,Exit,Space,Exit,Space,Exit,Wall
Wall,Wall,Space,Exit,Space,Exit,Wall,Space,Wall,Wall
