Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Wall,Exit,Space,Exit,Space,Space,Wall,Exit,Space,Space
Wall,Wall,Space,Space,Exit,Space,Wall,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Exit,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Wall,Space,Space,Space
Space,Space,Wall,Space,Space,Wall,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
