Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Wall
Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Exit,Wall,Space,Wall,Space,Space,Exit
Space,Space,Space,Wall,Exit,Wall,Exit,Wall,Space,Wall
Space,Exit,Space,Space,Wall,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Space,Wall
Space,Exit,Space,Exit,Space,Space,Space,Wall,Space,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Wall,Wall
