Space,Exit,Space,Exit,Space,Space,Wall,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Wall,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Wall,Wall
Space,Exit,Space,Space,Wall,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Exit,Space,Space,Space
Space,Space,Space,Wall,Space,Exit,Space,Space,Space,Wall
Exit,Space,Wall,Wall,Exit,Wall,Space,Wall,Wall,Wall
