Wall,Exit,Space,Space,Space,Exit,Space,Exit,Wall,Wall
Wall,Wall,Space,Space,Exit,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Exit
Wall,Space,Space,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Wall,Space,Wall,Wall
Wall,Wall,Space,Wall,Exit,Space,Exit,Wall,Exit,Wall
Wall,Wall,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Exit,Wall,Space,Wall,Exit
Wall,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall,Wall
