Wall,Space,Wall,Exit,Wall,Wall,Space,Exit,Space,Wall
Space,Space,Exit,Space,Wall,Wall,Exit,Space,Exit,Wall
Wall,Space,Space,Space,Wall,Wall,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Exit,Space,Space,Wall,Space,Wall
Wall,Space,Wall,Space,Wall,Space,Space,Wall,Space,Space
Wall,Space,Space,Wall,Space,Space,Exit,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
