Wall,Exit,Space,Exit,Space,Space,Wall,Wall,Wall,Wall
Exit,Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Space,Exit,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit
Wall,Wall,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Wall,Wall,Exit,Space,Exit,Space,Wall,Space,Exit,Space
